timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:03:08.364, 0, 194.95 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:08.413, 1, 193.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:08.434, 2, 191.73 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:08.478, 3, 201.58 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:08.552, 4, 192.15 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:08.666, 5, 197.05 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:08.684, 6, 190.31 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:08.723, 7, 193.09 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:10.870, 0, 194.72 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:10.900, 1, 193.91 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:11.004, 2, 191.84 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:11.053, 3, 201.45 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:11.085, 4, 192.02 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:11.108, 5, 196.91 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:11.137, 6, 190.21 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:11.312, 7, 192.92 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:13.337, 0, 194.57 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:13.389, 1, 193.87 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:13.420, 2, 191.76 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:13.447, 3, 201.30 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:13.504, 4, 191.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:13.536, 5, 196.80 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:13.567, 6, 190.20 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:13.619, 7, 192.81 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:15.658, 0, 194.60 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:15.704, 1, 193.75 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:15.733, 2, 191.68 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:15.754, 3, 201.13 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:15.784, 4, 191.94 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:15.878, 5, 196.85 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:15.935, 6, 190.04 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:15.967, 7, 192.85 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:17.984, 0, 194.33 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:18.033, 1, 193.56 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:18.064, 2, 191.61 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:18.090, 3, 201.04 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:18.136, 4, 191.87 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:18.181, 5, 196.58 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:18.222, 6, 190.22 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:18.260, 7, 192.54 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:03:20.290, 0, 194.24 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:03:20.366, 1, 193.50 W, 35, 1965 MHz, 0 %, 87964 MiB
