timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 01:52:22.744, 0, 193.60 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:22.748, 1, 193.18 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:22.751, 2, 191.36 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:22.754, 3, 200.01 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:22.755, 4, 191.64 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:22.757, 5, 195.82 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:22.758, 6, 189.84 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:22.758, 7, 191.84 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:24.760, 0, 193.41 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:24.762, 1, 193.37 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:24.764, 2, 191.43 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:24.765, 3, 199.84 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:24.766, 4, 191.51 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:24.766, 5, 195.72 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:24.767, 6, 189.72 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:24.767, 7, 191.83 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:26.768, 0, 193.61 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:26.769, 1, 193.25 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:26.770, 2, 191.25 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:26.772, 3, 199.93 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:26.774, 4, 191.49 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:26.775, 5, 195.60 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:26.776, 6, 189.77 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:26.777, 7, 191.73 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:28.779, 0, 193.45 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/22 01:52:28.780, 1, 193.39 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:28.780, 2, 191.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/22 01:52:28.781, 3, 199.78 W, 39, 1965 MHz, 0 %, 87964 MiB
