timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 12:14:36.528, 2, 189.96 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:36.581, 3, 196.31 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:36.701, 4, 190.20 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:36.795, 5, 193.28 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:37.004, 6, 188.41 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:37.043, 7, 188.94 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:39.262, 0, 190.97 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:39.435, 1, 191.69 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:39.471, 2, 189.98 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:39.673, 3, 196.27 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:39.731, 4, 190.21 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:39.824, 5, 193.31 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:39.925, 6, 188.49 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:39.968, 7, 188.93 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:42.158, 0, 193.24 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:42.330, 1, 193.96 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:42.395, 2, 192.65 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:42.569, 3, 196.46 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:42.594, 4, 190.16 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:42.706, 5, 193.35 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:42.826, 6, 188.54 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:42.867, 7, 189.07 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:45.065, 0, 190.95 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:45.179, 1, 191.45 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:45.241, 2, 190.01 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:45.410, 3, 196.29 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:45.450, 4, 190.17 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:45.661, 5, 193.33 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:45.705, 6, 188.39 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:45.883, 7, 188.96 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:47.919, 0, 190.90 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:48.102, 1, 191.65 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:48.133, 2, 190.12 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:48.303, 3, 196.27 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:48.385, 4, 190.11 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:48.458, 5, 193.54 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:48.620, 6, 188.51 W, 33, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:48.658, 7, 189.05 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/19 12:14:50.872, 0, 190.65 W, 35, 1965 MHz, 0 %, 87234 MiB
2026/03/19 12:14:50.927, 1, 191.34 W, 33, 1965 MHz, 0 %, 86538 MiB
