index,timestamp_us,duration_us,type
5368,441257658782.4,12.7,small
5369,441257658969.0,19.0,big
5370,441257659051.6,10.6,small
5371,441257659227.7,34.1,big
5372,441257659324.7,10.5,small
5373,441257659509.2,14.6,small
5374,441257659587.0,11.3,small
5375,441257659796.8,8.5,small
5376,441257659868.7,13.1,small
5377,441257660077.1,18.3,big
5378,441257660157.9,11.6,small
5379,441257660368.9,9.0,small
5380,441257660442.6,12.4,small
5381,441257660644.4,18.1,big
5382,441257660725.3,11.0,small
5383,441257660926.8,8.8,small
5384,441257660999.6,12.1,small
5385,441257661183.7,16.5,big
5386,441257661263.8,10.9,small
5387,441257661465.8,17.7,big
5388,441257661546.3,11.9,small
5389,441257661762.8,9.0,small
5390,441257661835.5,13.2,small
5391,441257662021.0,43.0,big
5392,441257662127.6,10.6,small
5393,441257662324.6,27.7,big
5394,441257662415.2,10.6,small
5395,441257662606.4,19.9,big
5396,441257662689.9,10.4,small
5397,441257662880.2,38.3,big
5398,441257662981.7,10.5,small
5399,441257663175.4,33.5,big
5400,441257663273.3,10.7,small
5401,441257663458.7,24.7,big
5402,441257663546.1,10.8,small
5403,441257663743.0,18.6,big
5404,441257663824.5,10.4,small
5405,441257664030.3,32.8,big
5406,441257664126.0,10.8,small
5407,441257664334.5,13.6,small
5408,441257664411.4,11.1,small
5409,441257664589.4,38.7,big
5410,441257664692.2,11.2,small
5411,441257664905.8,21.9,big
5412,441257664991.9,12.4,small
5413,441257665178.9,49.0,big
5414,441257665291.7,10.5,small
5415,441257665493.8,25.6,big
5416,441257665583.2,10.2,small
5417,441257665797.7,9.2,small
5418,441257665869.7,13.8,small
5419,441257666069.6,45.8,big
5420,441257666178.6,10.9,small
5421,441257666368.4,38.6,big
5422,441257666468.9,11.2,small
5423,441257666649.2,55.7,big
5424,441257666768.5,12.0,small
5425,441257666965.9,18.0,big
5426,441257667047.4,12.4,small
5427,441257667259.3,17.2,big
5428,441257667339.5,12.0,small
5429,441257667541.4,19.5,big
5430,441257667624.4,11.2,small
5431,441257667800.0,51.6,big
5432,441257667915.4,10.4,small
5433,441257668122.3,9.3,small
5434,441257668194.9,13.1,small
5435,441257668388.3,25.4,big
5436,441257668477.4,10.9,small
5437,441257668690.7,9.1,small
5438,441257668763.1,12.5,small
5439,441257668968.1,10.3,small
5440,441257669042.5,11.4,small
5441,441257669224.3,36.0,big
5442,441257669322.9,10.5,small
5443,441257669529.3,26.6,big
5444,441257669618.6,10.6,small
5445,441257670245.2,9.5,small
5446,441257670286.2,13.0,small
5447,441257670364.7,10.3,small
5448,441257670406.8,10.9,small
5449,441257670482.2,11.8,small
5450,441257670525.6,11.5,small
5451,441257670609.6,9.3,small
5452,441257670816.8,30.5,big
5453,441257670910.9,10.9,small
5454,441257671130.0,15.6,big
5455,441257671208.8,11.6,small
5456,441257671402.7,34.8,big
5457,441257671500.3,11.3,small
5458,441257671699.0,31.9,big
5459,441257671793.4,12.0,small
5460,441257671982.7,48.9,big
5461,441257672095.2,13.9,small
5462,441257672292.2,46.7,big
5463,441257672402.1,10.0,small
5464,441257672600.4,31.4,big
5465,441257672695.9,10.5,small
5466,441257672910.4,15.7,big
5467,441257672990.3,11.7,small
5468,441257673186.3,43.6,big
5469,441257673293.6,11.7,small
5470,441257673483.4,26.5,big
5471,441257673572.6,11.8,small
5472,441257673763.6,26.4,big
5473,441257673852.7,11.7,small
5474,441257674044.7,21.2,big
5475,441257674129.1,11.5,small
5476,441257674317.4,30.5,big
5477,441257674411.5,10.1,small
5478,441257674614.8,14.8,small
5479,441257674694.4,10.2,small
5480,441257674894.0,9.0,small
5481,441257674966.8,13.2,small
5482,441257675159.8,14.3,small
5483,441257675236.9,10.5,small
5484,441257675428.3,31.8,big
5485,441257675522.0,12.4,small
5486,441257675730.0,8.7,small
5487,441257675802.4,12.6,small
5488,441257675999.2,13.9,small
5489,441257676077.3,10.8,small
5490,441257676261.0,40.7,big
5491,441257676365.0,10.9,small
5492,441257676540.9,20.6,big
5493,441257676623.3,12.9,small
5494,441257676832.9,8.6,small
5495,441257676904.3,14.1,small
5496,441257677109.2,9.2,small
5497,441257677181.4,13.1,small
5498,441257677363.7,57.8,big
5499,441257677484.3,10.5,small
5500,441257677676.5,27.1,big
5501,441257677768.3,10.6,small
5502,441257677962.6,37.4,big
5503,441257678062.2,11.6,small
5504,441257678260.6,15.6,big
5505,441257678339.4,11.0,small
5506,441257678538.3,9.1,small
5507,441257678610.2,14.1,small
5508,441257678811.1,31.7,big
5509,441257678906.1,11.1,small
5510,441257679125.5,9.0,small
5511,441257679198.2,14.1,small
5512,441257679407.6,9.2,small
5513,441257679480.2,13.3,small
5514,441257679684.2,41.1,big
5515,441257679788.3,11.1,small
5516,441257679994.5,24.6,big
5517,441257680082.7,11.1,small
5518,441257680276.8,29.6,big
5519,441257680368.8,11.6,small
5520,441257680576.7,9.4,small
5521,441257680649.7,12.7,small
5522,441257680829.5,36.6,big
5523,441257680929.1,10.0,small
5524,441257681142.8,9.1,small
5525,441257681215.1,12.7,small
5526,441257681446.5,9.3,small
5527,441257681519.0,12.2,small
5528,441257681712.2,36.1,big
5529,441257681810.8,11.4,small
5530,441257682015.0,24.0,big
5531,441257682102.5,11.7,small
5532,441257682329.4,8.9,small
5533,441257682402.4,13.1,small
5534,441257682591.3,35.8,big
5535,441257682690.9,10.5,small
5536,441257682892.0,19.2,big
5537,441257682974.1,12.6,small
5538,441257683187.2,28.4,big
5539,441257683278.8,11.4,small
5540,441257683507.3,13.9,small
5541,441257683584.2,11.6,small
5542,441257683794.8,8.9,small
5543,441257683866.5,12.7,small
5544,441257684029.5,68.1,big
5545,441257684162.2,10.1,small
5546,441257684354.0,25.0,big
5547,441257684442.9,12.2,small
5548,441257684651.2,9.5,small
5549,441257684723.8,12.6,small
5550,441257684932.1,15.8,big
5551,441257685011.7,11.3,small
5552,441257685225.9,21.5,big
5553,441257685310.9,10.6,small
5554,441257685499.3,19.5,big
5555,441257685581.5,12.2,small
5556,441257685773.7,20.7,big
5557,441257685857.8,11.3,small
5558,441257686065.1,8.8,small
5559,441257686137.2,12.5,small
5560,441257686344.7,12.0,small
5561,441257686421.1,10.2,small
5562,441257686604.2,27.8,big
5563,441257686695.0,10.3,small
5564,441257686920.9,9.1,small
5565,441257686992.7,12.4,small
5566,441257687595.4,9.3,small
5567,441257687636.4,12.3,small
5568,441257687713.7,11.1,small
5569,441257687755.5,10.9,small
5570,441257687830.7,12.4,small
5571,441257687876.4,9.9,small
5572,441257687951.4,13.0,small
5573,441257688125.1,51.8,big
5574,441257688240.4,11.6,small
5575,441257688442.7,26.2,big
5576,441257688532.6,11.6,small
5577,441257688714.9,62.7,big
5578,441257688840.3,10.5,small
5579,441257689046.3,28.7,big
5580,441257689139.7,9.7,small
5581,441257689320.3,28.6,big
5582,441257689412.7,11.0,small
5583,441257689610.2,40.1,big
5584,441257689713.2,10.2,small
5585,441257689900.4,37.2,big
5586,441257690001.6,11.0,small
5587,441257690200.1,59.5,big
5588,441257690323.3,11.5,small
5589,441257690546.9,9.5,small
5590,441257690620.0,12.0,small
5591,441257690827.2,9.1,small
5592,441257690899.1,13.4,small
5593,441257691098.2,23.6,big
5594,441257691184.8,11.6,small
5595,441257691374.3,23.4,big
5596,441257691460.7,11.1,small
5597,441257691663.9,10.8,small
5598,441257691737.3,11.0,small
5599,441257691929.5,25.9,big
5600,441257692020.0,11.2,small
5601,441257692228.9,9.2,small
5602,441257692302.6,12.8,small
5603,441257692482.7,21.8,big
5604,441257692567.0,12.1,small
5605,441257692753.6,28.4,big
5606,441257692844.9,10.8,small
5607,441257693050.9,17.7,big
5608,441257693132.8,10.3,small
5609,441257693349.5,9.2,small
5610,441257693422.3,12.9,small
5611,441257693609.0,29.1,big
5612,441257693701.3,12.3,small
5613,441257693882.4,16.8,big
5614,441257693961.9,10.2,small
5615,441257694188.8,9.2,small
5616,441257694260.9,13.2,small
5617,441257694447.3,36.5,big
5618,441257694546.7,10.5,small
5619,441257694746.3,22.6,big
5620,441257694831.9,12.1,small
5621,441257695031.0,9.0,small
5622,441257695104.0,13.1,small
5623,441257695297.5,48.9,big
5624,441257695409.1,10.8,small
5625,441257695621.4,9.3,small
5626,441257695694.1,12.7,small
5627,441257695894.9,8.8,small
5628,441257695967.2,12.8,small
5629,441257696175.4,9.2,small
5630,441257696248.5,13.0,small
5631,441257696456.1,9.1,small
5632,441257696528.6,13.5,small
5633,441257696731.4,22.8,big
5634,441257696817.9,9.8,small
5635,441257697014.3,27.0,big
5636,441257697104.7,10.4,small
5637,441257697301.5,17.4,big
5638,441257697381.8,10.7,small
5639,441257697573.4,42.3,big
5640,441257697678.5,11.9,small
5641,441257697875.7,28.6,big
5642,441257697968.1,11.3,small
5643,441257698147.1,28.4,big
5644,441257698237.8,11.0,small
5645,441257698467.5,9.2,small
5646,441257698539.4,13.0,small
5647,441257698734.7,38.2,big
5648,441257698836.2,10.8,small
5649,441257699031.9,17.9,big
5650,441257699112.7,11.3,small
5651,441257699290.9,35.6,big
5652,441257699389.9,11.9,small
5653,441257699608.7,13.0,small
5654,441257699685.9,11.0,small
5655,441257699869.1,54.8,big
5656,441257699987.8,10.4,small
5657,441257700189.9,15.7,big
5658,441257700269.6,9.7,small
5659,441257700476.9,14.8,small
5660,441257700555.1,10.1,small
5661,441257700781.1,9.1,small
5662,441257700853.1,12.9,small
5663,441257701064.4,12.3,small
5664,441257701138.9,10.9,small
5665,441257701316.1,65.2,big
5666,441257701445.8,10.8,small
5667,441257701631.3,36.6,big
5668,441257701732.1,10.6,small
5669,441257701945.0,8.8,small
5670,441257702017.0,12.9,small
5671,441257702233.3,9.1,small
5672,441257702306.8,13.3,small
5673,441257702500.5,40.6,big
5674,441257702603.4,11.7,small
5675,441257702811.5,34.0,big
5676,441257702909.4,9.9,small
5677,441257703085.1,45.7,big
5678,441257703194.4,10.3,small
5679,441257703392.2,21.3,big
5680,441257703476.4,11.8,small
5681,441257703679.2,17.8,big
5682,441257703761.3,9.2,small
5683,441257703955.6,25.3,big
5684,441257704044.2,10.5,small
5685,441257704251.8,9.4,small
5686,441257704323.6,12.5,small
5687,441257704943.1,10.7,small
5688,441257704986.1,10.2,small
5689,441257705060.8,12.2,small
5690,441257705104.2,10.6,small
5691,441257705179.0,12.5,small
5692,441257705223.5,11.3,small
5693,441257705300.2,12.2,small
5694,441257705508.2,17.6,big
5695,441257705589.3,11.6,small
5696,441257705804.9,16.8,big
5697,441257705885.8,10.7,small
5698,441257706066.5,57.5,big
5699,441257706187.1,11.1,small
5700,441257706395.1,39.9,big
5701,441257706497.8,10.8,small
5702,441257706698.2,18.3,big
5703,441257706781.0,10.7,small
5704,441257706988.1,29.4,big
5705,441257707080.7,10.9,small
5706,441257707280.4,38.4,big
5707,441257707383.2,10.1,small
5708,441257707584.1,38.0,big
5709,441257707685.6,11.6,small
5710,441257707879.9,37.8,big
5711,441257707981.2,10.8,small
5712,441257708189.5,23.5,big
5713,441257708275.5,11.4,small
5714,441257708468.4,25.9,big
5715,441257708557.7,10.8,small
5716,441257708773.8,8.9,small
5717,441257708846.2,12.3,small
5718,441257709040.6,14.8,small
5719,441257709117.4,12.4,small
5720,441257709308.7,38.2,big
5721,441257709411.0,11.1,small
5722,441257709618.6,11.2,small
5723,441257709693.8,11.9,small
5724,441257709911.0,9.3,small
5725,441257709983.9,11.9,small
5726,441257710176.5,19.2,big
5727,441257710259.4,10.5,small
5728,441257710453.3,14.4,small
5729,441257710531.7,10.6,small
5730,441257710738.7,9.3,small
5731,441257710812.2,12.2,small
5732,441257711017.9,8.9,small
5733,441257711090.6,13.0,small
5734,441257711267.1,27.7,big
5735,441257711357.4,11.7,small
5736,441257711579.4,9.3,small
5737,441257711652.2,12.1,small
5738,441257711857.2,8.7,small
5739,441257711930.0,11.9,small
5740,441257712120.2,38.4,big
5741,441257712221.1,10.9,small
5742,441257712420.4,8.9,small
5743,441257712493.1,13.3,small
5744,441257712692.3,35.5,big
5745,441257712790.7,10.7,small
5746,441257712990.2,8.8,small
5747,441257713062.8,13.0,small
5748,441257713258.2,11.7,small
5749,441257713333.4,10.6,small
5750,441257713537.9,8.7,small
5751,441257713609.7,14.0,small
5752,441257713801.6,26.8,big
5753,441257713892.8,10.9,small
5754,441257714077.1,33.4,big
5755,441257714174.2,11.3,small
5756,441257714376.1,19.9,big
5757,441257714459.2,10.1,small
5758,441257714652.6,25.0,big
5759,441257714741.0,11.2,small
5760,441257714921.8,34.2,big
5761,441257715018.5,11.3,small
5762,441257715231.1,11.6,small
5763,441257715306.9,11.0,small
5764,441257715498.0,28.8,big
5765,441257715589.0,11.8,small
5766,441257715801.5,21.1,big
5767,441257715885.7,10.0,small
5768,441257716106.0,17.9,big
5769,441257716187.8,10.6,small
5770,441257716371.3,36.9,big
5771,441257716471.0,11.4,small
5772,441257716634.2,62.5,big
5773,441257716760.5,11.8,small
5774,441257716988.0,9.0,small
5775,441257717061.6,13.0,small
5776,441257717245.6,39.8,big
5777,441257717349.5,11.3,small
5778,441257717554.3,33.0,big
5779,441257717651.1,10.2,small
5780,441257717835.4,56.8,big
5781,441257717955.2,12.4,small
5782,441257718149.4,43.8,big
5783,441257718256.1,11.2,small
5784,441257718468.7,13.0,small
5785,441257718544.0,11.2,small
5786,441257718745.3,54.8,big
5787,441257718864.5,11.4,small
5788,441257719059.3,20.6,big
5789,441257719143.8,12.0,small
5790,441257719341.2,12.2,small
5791,441257719417.2,10.2,small
5792,441257719625.3,13.3,small
5793,441257719703.0,10.1,small
5794,441257719870.2,72.8,big
5795,441257720007.2,9.4,small
5796,441257720205.0,24.5,big
5797,441257720292.1,12.4,small
5798,441257720477.7,36.7,big
5799,441257720578.5,10.7,small
5800,441257720782.3,14.0,small
5801,441257720859.7,11.6,small
5802,441257721052.6,32.1,big
5803,441257721148.8,9.8,small
5804,441257721330.0,45.2,big
5805,441257721437.8,11.6,small
5806,441257721661.6,9.2,small
5807,441257721733.6,12.4,small
5808,441257722336.4,10.0,small
5809,441257722378.2,11.9,small
5810,441257722454.2,12.4,small
5811,441257722497.9,10.6,small
5812,441257722573.3,11.0,small
5813,441257722615.7,11.6,small
5814,441257722692.5,11.2,small
5815,441257722880.3,54.6,big
5816,441257722999.7,9.3,small
5817,441257723200.6,45.4,big
5818,441257723310.3,10.2,small
5819,441257723475.4,64.8,big
5820,441257723602.6,11.2,small
5821,441257723796.6,41.4,big
5822,441257723901.0,11.3,small
5823,441257724089.7,21.4,big
5824,441257724175.1,10.4,small
5825,441257724368.9,34.1,big
5826,441257724465.7,12.3,small
5827,441257724661.2,59.4,big
5828,441257724784.9,11.1,small
5829,441257724996.4,35.6,big
5830,441257725096.2,10.6,small
5831,441257725278.4,39.5,big
5832,441257725382.3,10.2,small
5833,441257725581.8,22.6,big
5834,441257725667.5,10.3,small
5835,441257725849.1,35.1,big
5836,441257725946.9,11.6,small
5837,441257726132.6,27.4,big
5838,441257726223.1,11.1,small
5839,441257726385.4,57.1,big
5840,441257726505.5,10.5,small
5841,441257726690.9,17.6,big
5842,441257726772.1,12.2,small
5843,441257726963.8,13.2,small
5844,441257727040.8,11.7,small
5845,441257727222.0,20.9,big
5846,441257727305.1,12.4,small
5847,441257727478.5,47.9,big
5848,441257727589.4,11.7,small
5849,441257727799.2,8.9,small
5850,441257727871.3,13.5,small
5851,441257728089.9,9.2,small
5852,441257728162.4,13.8,small
5853,441257728350.2,34.4,big
5854,441257728448.4,10.9,small
5855,441257728639.8,44.3,big
5856,441257728746.5,11.9,small
5857,441257728957.6,9.2,small
5858,441257729029.9,13.2,small
5859,441257729226.5,17.3,big
5860,441257729306.8,11.1,small
5861,441257729509.3,22.9,big
5862,441257729595.3,10.0,small
5863,441257729798.2,9.0,small
5864,441257729871.0,13.7,small
5865,441257730079.4,24.1,big
5866,441257730166.2,10.0,small
5867,441257730374.6,9.2,small
5868,441257730447.9,11.7,small
5869,441257730645.0,27.7,big
5870,441257730735.9,12.1,small
5871,441257730944.8,9.2,small
5872,441257731016.7,13.5,small
5873,441257731199.9,24.5,big
5874,441257731288.1,10.2,small
5875,441257731493.8,17.2,big
5876,441257731574.8,11.5,small
5877,441257731778.4,18.0,big
5878,441257731859.4,10.3,small
5879,441257732069.9,17.1,big
5880,441257732149.5,12.4,small
5881,441257732348.7,29.0,big
5882,441257732440.6,11.0,small
5883,441257732639.2,41.4,big
5884,441257732744.3,11.3,small
5885,441257732923.7,39.0,big
5886,441257733024.6,11.8,small
5887,441257733233.4,16.6,big
5888,441257733313.3,10.6,small
5889,441257733504.5,43.4,big
5890,441257733611.0,11.9,small
5891,441257733806.7,18.9,big
5892,441257733888.8,11.6,small
5893,441257734070.6,49.7,big
5894,441257734184.5,11.2,small
5895,441257734406.2,9.0,small
5896,441257734478.6,13.4,small
5897,441257734664.7,50.0,big
5898,441257734778.5,12.0,small
5899,441257734997.9,9.2,small
5900,441257735071.3,11.9,small
5901,441257735289.4,14.9,small
5902,441257735367.3,10.6,small
5903,441257735590.4,11.1,small
5904,441257735665.1,10.4,small
5905,441257735879.9,8.9,small
5906,441257735951.5,12.9,small
5907,441257736136.1,63.8,big
5908,441257736264.6,10.0,small
5909,441257736464.8,10.8,small
5910,441257736539.4,11.8,small
5911,441257736744.7,11.5,small
5912,441257736819.3,11.2,small
5913,441257737019.2,23.4,big
5914,441257737107.0,11.7,small
5915,441257737292.0,51.4,big
5916,441257737407.2,9.8,small
5917,441257737628.7,8.9,small
5918,441257737700.8,12.4,small
5919,441257737901.5,25.4,big
5920,441257737990.4,11.3,small
5921,441257738203.1,9.2,small
5922,441257738275.8,12.6,small
5923,441257738486.5,12.3,small
5924,441257738562.9,10.8,small
5925,441257738737.5,30.0,big
5926,441257738830.6,11.3,small
5927,441257739030.5,14.8,small
5928,441257739108.0,10.6,small
5929,441257739727.1,10.3,small
5930,441257739769.2,12.0,small
5931,441257739845.4,11.8,small
5932,441257739887.9,10.9,small
5933,441257739964.4,11.1,small
5934,441257740008.5,13.5,small
