timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 03:21:17.956, 7, 189.90 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:19.957, 0, 191.81 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:19.972, 1, 192.27 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:19.995, 2, 190.86 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:20.030, 3, 197.57 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:20.053, 4, 190.66 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:20.086, 5, 193.90 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:20.087, 6, 189.02 W, 33, 1965 MHz, 0 %, 5906 MiB
2026/03/22 03:21:20.131, 7, 189.65 W, 37, 1965 MHz, 0 %, 5068 MiB
2026/03/22 03:21:22.143, 0, 191.80 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:22.156, 1, 192.19 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:22.179, 2, 190.85 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:22.201, 3, 197.46 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:22.224, 4, 190.76 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:22.247, 5, 193.98 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:22.270, 6, 188.78 W, 33, 1965 MHz, 0 %, 9760 MiB
2026/03/22 03:21:22.281, 7, 189.65 W, 37, 1965 MHz, 0 %, 7914 MiB
2026/03/22 03:21:24.304, 0, 191.86 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:24.321, 1, 192.57 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:24.355, 2, 190.94 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:24.366, 3, 197.54 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:24.389, 4, 190.90 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:24.434, 5, 194.05 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:24.458, 6, 188.83 W, 33, 1965 MHz, 0 %, 13942 MiB
2026/03/22 03:21:24.481, 7, 189.68 W, 37, 1965 MHz, 0 %, 12784 MiB
2026/03/22 03:21:26.503, 0, 191.79 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/22 03:21:26.507, 1, 192.29 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/22 03:21:26.541, 2, 190.79 W, 34, 1965 MHz, 0 %, 5248 MiB
2026/03/22 03:21:26.542, 3, 197.45 W, 36, 1965 MHz, 0 %, 2674 MiB
