timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 02:32:16.265, 0, 244.42 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:16.282, 1, 252.62 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:16.290, 2, 247.56 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:16.298, 3, 246.32 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:16.302, 4, 197.57 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:16.309, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:16.317, 6, 189.87 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:16.319, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:18.326, 0, 244.42 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:18.329, 1, 252.67 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:18.329, 2, 247.55 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:18.330, 3, 246.32 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:18.332, 4, 197.60 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:18.332, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:18.332, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:18.334, 7, 195.20 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:20.335, 0, 244.40 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:20.337, 1, 252.73 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:20.340, 2, 247.59 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:20.342, 3, 246.49 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:20.342, 4, 197.56 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:20.345, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:20.346, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:20.347, 7, 195.27 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:22.348, 0, 244.40 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:22.349, 1, 252.80 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:22.349, 2, 247.59 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:22.349, 3, 246.55 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:22.349, 4, 197.56 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:22.350, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:22.350, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:22.350, 7, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:24.351, 0, 244.37 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:24.351, 1, 252.84 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:24.352, 2, 247.58 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:24.352, 3, 246.51 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:24.353, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:24.353, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:24.353, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:24.354, 7, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:26.354, 0, 244.45 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:26.355, 1, 252.85 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:26.355, 2, 247.60 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:26.355, 3, 246.59 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:26.356, 4, 197.57 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:26.356, 5, 195.05 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:26.356, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:26.357, 7, 195.25 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:28.357, 0, 244.47 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:28.358, 1, 252.85 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:28.358, 2, 247.59 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:28.358, 3, 246.68 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:28.359, 4, 197.53 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:28.359, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:28.359, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:28.360, 7, 195.24 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:30.360, 0, 244.44 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:30.361, 1, 252.85 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:30.361, 2, 247.63 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:30.361, 3, 246.70 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:30.362, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:30.362, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:30.362, 6, 189.90 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:30.363, 7, 195.21 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:32.363, 0, 244.47 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:32.363, 1, 252.79 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:32.364, 2, 247.63 W, 34, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:32.364, 3, 246.69 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:32.364, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:32.365, 5, 195.08 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:32.365, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:32.365, 7, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:34.366, 0, 244.45 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/05 02:32:34.366, 1, 252.99 W, 38, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:34.367, 2, 247.63 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:34.367, 3, 246.73 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/05 02:32:34.368, 4, 197.54 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:34.368, 5, 195.07 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:34.368, 6, 189.88 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 02:32:34.368, 7, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
