timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 05:09:17.079, 6, 190.67 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:17.090, 7, 194.01 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:19.102, 0, 195.55 W, 40, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:19.105, 1, 194.19 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:19.116, 2, 192.20 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:19.128, 3, 202.29 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:19.139, 4, 192.25 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:19.151, 5, 197.78 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:19.162, 6, 190.57 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:19.173, 7, 193.96 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:21.185, 0, 195.56 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:21.192, 1, 193.95 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:21.237, 2, 192.11 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:21.249, 3, 202.06 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:21.260, 4, 192.30 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:21.271, 5, 197.57 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:21.283, 6, 190.42 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:21.294, 7, 193.61 W, 41, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:23.305, 0, 195.27 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:23.316, 1, 194.07 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:23.327, 2, 192.15 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:23.339, 3, 201.87 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:23.350, 4, 192.17 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:23.361, 5, 197.41 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:23.373, 6, 190.54 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:23.384, 7, 193.54 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:25.395, 0, 195.05 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:25.399, 1, 193.79 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:25.421, 2, 192.18 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:25.466, 3, 201.73 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:25.478, 4, 192.17 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:25.512, 5, 197.35 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:25.523, 6, 190.28 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:25.534, 7, 193.41 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:27.535, 0, 195.21 W, 39, 1965 MHz, 0 %, 3370 MiB
2026/03/22 05:09:27.535, 1, 193.73 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:27.547, 2, 192.19 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:27.558, 3, 201.64 W, 40, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:27.625, 4, 192.19 W, 35, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:27.649, 5, 197.15 W, 39, 1965 MHz, 0 %, 2674 MiB
2026/03/22 05:09:27.729, 6, 190.37 W, 34, 1965 MHz, 0 %, 2674 MiB
