timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/22 00:50:22.337, 7, 195.87 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:24.381, 0, 197.12 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:24.420, 1, 194.51 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:24.444, 2, 192.63 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:24.468, 3, 204.71 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:24.498, 4, 192.78 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:24.517, 5, 199.29 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:24.530, 6, 190.67 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:24.540, 7, 195.83 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:26.556, 0, 196.86 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:26.563, 1, 194.52 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:26.570, 2, 192.45 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:26.574, 3, 204.36 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:26.578, 4, 192.66 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:26.583, 5, 198.96 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:26.585, 6, 190.75 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:26.589, 7, 195.39 W, 43, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:28.596, 0, 196.66 W, 41, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:28.597, 1, 194.35 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:28.597, 2, 192.60 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:28.598, 3, 204.12 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:28.598, 4, 192.55 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:28.599, 5, 198.88 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:28.599, 6, 190.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:28.600, 7, 195.26 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:30.601, 0, 196.52 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:30.602, 1, 194.30 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:30.602, 2, 192.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:30.603, 3, 204.07 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:30.604, 4, 192.57 W, 36, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:30.604, 5, 198.68 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:30.605, 6, 190.53 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:30.605, 7, 195.01 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:32.606, 0, 196.54 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:32.609, 1, 194.44 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:32.610, 2, 193.26 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:32.611, 3, 203.87 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:32.611, 4, 192.52 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:32.612, 5, 198.56 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:32.613, 6, 190.35 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:32.613, 7, 194.88 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:34.615, 0, 196.04 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:34.616, 1, 194.15 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:34.616, 2, 192.15 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:34.617, 3, 203.51 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:34.617, 4, 192.37 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:34.618, 5, 198.28 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:34.618, 6, 190.42 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:34.618, 7, 194.69 W, 42, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:36.619, 0, 195.95 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/22 00:50:36.620, 1, 194.01 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/22 00:50:36.620, 2, 192.19 W, 35, 1965 MHz, 0 %, 87964 MiB
