timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/09 02:47:54.768, 2, 443.66 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:54.772, 3, 449.64 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:54.776, 4, 452.52 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:54.780, 5, 450.85 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:54.784, 6, 453.04 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:54.788, 7, 453.35 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:56.792, 0, 449.64 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:56.797, 1, 477.10 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:56.801, 2, 445.30 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:56.805, 3, 452.37 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:56.810, 4, 453.26 W, 40, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:56.817, 5, 455.39 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:56.825, 6, 457.29 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:56.829, 7, 452.63 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:58.834, 0, 447.20 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:58.838, 1, 476.54 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:58.843, 2, 440.71 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:58.847, 3, 455.39 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:58.851, 4, 451.03 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:58.856, 5, 452.51 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:58.860, 6, 455.35 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:47:58.864, 7, 450.51 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:00.868, 0, 458.28 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:00.873, 1, 482.73 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:00.878, 2, 454.30 W, 41, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:48:00.882, 3, 461.84 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:00.886, 4, 470.11 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:00.890, 5, 468.14 W, 46, 1965 MHz, 99 %, 165003 MiB
2026/04/09 02:48:00.894, 6, 465.86 W, 42, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:00.898, 7, 462.61 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:02.902, 0, 449.65 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:02.907, 1, 478.76 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:02.912, 2, 448.42 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:02.917, 3, 459.20 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:02.921, 4, 461.99 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:02.925, 5, 459.83 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:02.932, 6, 461.96 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:02.943, 7, 456.75 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:04.947, 0, 443.85 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:04.952, 1, 469.35 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:04.957, 2, 444.11 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:04.961, 3, 450.67 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:04.965, 4, 450.03 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:04.970, 5, 454.17 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:04.975, 6, 457.59 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:04.979, 7, 451.50 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:06.984, 0, 451.17 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:06.988, 1, 487.17 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:06.992, 2, 450.26 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:06.997, 3, 456.88 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:07.000, 4, 459.20 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:07.004, 5, 457.41 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:07.008, 6, 461.65 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:07.012, 7, 460.47 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:09.016, 0, 447.54 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:09.021, 1, 466.93 W, 45, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:09.027, 2, 454.11 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:09.049, 3, 452.32 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:09.070, 4, 451.58 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:09.091, 5, 457.48 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:09.117, 6, 453.77 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:09.135, 7, 456.47 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:11.157, 0, 448.78 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:11.161, 1, 470.89 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:11.166, 2, 451.91 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:11.170, 3, 453.44 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:11.174, 4, 454.88 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:11.177, 5, 465.64 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:11.181, 6, 456.85 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:11.186, 7, 463.95 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:13.190, 0, 447.49 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:13.195, 1, 473.42 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:13.200, 2, 452.17 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:13.204, 3, 458.99 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:13.208, 4, 454.33 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:13.211, 5, 460.84 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:13.215, 6, 455.12 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:13.219, 7, 462.54 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:15.223, 0, 455.21 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:15.228, 1, 482.23 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:15.232, 2, 456.77 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:15.236, 3, 459.39 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:15.241, 4, 460.12 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:15.245, 5, 464.73 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:15.249, 6, 456.00 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:15.253, 7, 466.14 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:17.257, 0, 467.44 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:17.262, 1, 487.79 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:17.266, 2, 461.00 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:17.270, 3, 465.52 W, 47, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:17.275, 4, 463.05 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:17.279, 5, 471.01 W, 46, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:17.287, 6, 463.67 W, 41, 1965 MHz, 100 %, 165003 MiB
2026/04/09 02:48:17.292, 7, 468.71 W, 46, 1965 MHz, 100 %, 165003 MiB
