timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/19 18:50:27.228, 6, 189.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:27.239, 7, 189.88 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:29.240, 0, 191.74 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:29.246, 1, 192.37 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:29.258, 2, 190.75 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:29.269, 3, 197.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:29.280, 4, 190.62 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:29.292, 5, 194.14 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:29.303, 6, 189.10 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:29.315, 7, 190.06 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:31.326, 0, 191.76 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:31.329, 1, 192.13 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:31.340, 2, 190.81 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:31.351, 3, 197.51 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:31.363, 4, 190.58 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:31.374, 5, 194.07 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:31.386, 6, 189.05 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:31.397, 7, 190.01 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:33.408, 0, 191.67 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:33.417, 1, 192.05 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:33.428, 2, 190.84 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:33.440, 3, 197.61 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:33.451, 4, 190.73 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:33.463, 5, 194.04 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:33.474, 6, 189.03 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:33.486, 7, 190.01 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:35.497, 0, 191.72 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:35.507, 1, 192.35 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:35.518, 2, 190.83 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:35.530, 3, 197.63 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:35.541, 4, 190.61 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:35.552, 5, 193.99 W, 36, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:35.553, 6, 189.23 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:35.564, 7, 189.95 W, 37, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:37.576, 0, 191.80 W, 36, 1965 MHz, 0 %, 3370 MiB
2026/03/19 18:50:37.635, 1, 192.18 W, 34, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:37.648, 2, 190.85 W, 33, 1965 MHz, 0 %, 2674 MiB
2026/03/19 18:50:37.648, 3, 197.71 W, 36, 1965 MHz, 0 %, 2674 MiB
