timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 22:25:46.282, 0, 195.71 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:25:46.285, 1, 193.73 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:46.292, 2, 191.86 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:46.293, 3, 202.35 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:46.293, 4, 191.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:46.293, 5, 197.70 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:46.294, 6, 190.11 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:46.294, 7, 193.86 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:48.295, 0, 195.48 W, 40, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:25:48.301, 1, 193.75 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:48.317, 2, 191.88 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:48.335, 3, 202.16 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:48.359, 4, 191.98 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:48.406, 5, 197.44 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:48.444, 6, 190.16 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:48.469, 7, 193.51 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:50.492, 0, 195.21 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:25:50.554, 1, 193.70 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:50.599, 2, 191.76 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:50.625, 3, 202.06 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:50.676, 4, 191.79 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:50.718, 5, 197.35 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:50.742, 6, 189.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:50.763, 7, 193.42 W, 41, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:52.888, 0, 195.20 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:25:52.945, 1, 193.52 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:53.036, 2, 191.70 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:53.067, 3, 201.87 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:53.117, 4, 191.94 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:53.159, 5, 197.20 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:53.190, 6, 189.98 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:53.238, 7, 193.15 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:55.270, 0, 194.90 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:25:55.334, 1, 193.43 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:55.372, 2, 194.30 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:55.418, 3, 203.74 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:55.469, 4, 194.34 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:55.493, 5, 199.51 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:55.553, 6, 192.31 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:55.605, 7, 195.79 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:57.650, 0, 195.15 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:25:57.723, 1, 193.54 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:57.748, 2, 191.85 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:57.784, 3, 201.65 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:57.971, 4, 191.90 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:58.012, 5, 196.93 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:58.057, 6, 189.96 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:25:58.177, 7, 192.98 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:00.200, 0, 194.70 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:00.353, 1, 193.39 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:00.384, 2, 191.81 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:00.410, 3, 201.36 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:00.464, 4, 191.59 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:00.512, 5, 196.76 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:00.545, 6, 189.82 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:00.571, 7, 192.92 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:02.620, 0, 194.65 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:02.656, 1, 193.45 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:02.697, 2, 191.66 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:02.732, 3, 201.26 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:02.765, 4, 191.63 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:02.832, 5, 196.58 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:02.887, 6, 189.79 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:02.936, 7, 192.71 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:04.966, 0, 194.44 W, 39, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:04.990, 1, 193.33 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:05.041, 2, 191.76 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:05.073, 3, 200.95 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:05.128, 4, 191.55 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:05.167, 5, 196.43 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:05.206, 6, 189.76 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:05.285, 7, 192.72 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:07.317, 0, 194.43 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:07.352, 1, 193.23 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:07.384, 2, 191.71 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:07.435, 3, 200.94 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:07.538, 4, 191.60 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:07.600, 5, 196.29 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:07.632, 6, 189.68 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:07.662, 7, 192.50 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:09.727, 0, 194.20 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:09.760, 1, 193.35 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:09.813, 2, 191.67 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:09.888, 3, 200.67 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:09.927, 4, 191.40 W, 35, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:09.959, 5, 196.31 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:10.001, 6, 189.68 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:10.051, 7, 192.37 W, 40, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:12.093, 0, 194.09 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:12.161, 1, 193.27 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:12.191, 2, 191.48 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:12.217, 3, 200.79 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:12.276, 4, 191.24 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:12.325, 5, 196.21 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:12.369, 6, 189.74 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:12.406, 7, 192.38 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:14.443, 0, 194.02 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:14.477, 1, 193.16 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:14.508, 2, 191.62 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:14.562, 3, 200.47 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:14.604, 4, 191.27 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:14.640, 5, 196.11 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:14.673, 6, 189.65 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:14.709, 7, 192.10 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:16.760, 0, 193.84 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:16.794, 1, 193.03 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:16.852, 2, 191.43 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:16.900, 3, 200.40 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:16.934, 4, 191.18 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:16.964, 5, 195.98 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:16.998, 6, 189.58 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:17.138, 7, 192.05 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:19.175, 0, 193.79 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:19.208, 1, 193.02 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:19.238, 2, 191.45 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:19.261, 3, 200.17 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:19.283, 4, 191.23 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:19.295, 5, 195.89 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:19.326, 6, 189.56 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:19.352, 7, 191.98 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:21.364, 0, 193.62 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:21.367, 1, 192.91 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:21.370, 2, 191.44 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:21.372, 3, 200.15 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:21.374, 4, 191.21 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:21.375, 5, 195.95 W, 38, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:21.376, 6, 189.49 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:21.378, 7, 192.04 W, 39, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:23.380, 0, 193.68 W, 38, 1965 MHz, 0 %, 88660 MiB
2026/03/21 22:26:23.381, 1, 193.08 W, 34, 1965 MHz, 0 %, 87964 MiB
2026/03/21 22:26:23.383, 2, 191.36 W, 34, 1965 MHz, 0 %, 87964 MiB
