timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/05 11:43:54.078, 4, 197.64 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:54.079, 5, 195.27 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:54.079, 6, 190.03 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:54.079, 7, 195.22 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:56.080, 0, 890.07 W, 51, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:56.080, 1, 918.91 W, 56, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:43:56.080, 2, 890.40 W, 51, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:56.081, 3, 895.54 W, 57, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:56.081, 4, 197.71 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:56.081, 5, 195.29 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:56.081, 6, 190.04 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:56.082, 7, 195.24 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:58.082, 0, 898.30 W, 52, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:58.082, 1, 924.13 W, 56, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:43:58.083, 2, 890.51 W, 52, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:58.083, 3, 896.22 W, 58, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:43:58.083, 4, 197.75 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:58.084, 5, 195.17 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:58.084, 6, 189.99 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:43:58.084, 7, 195.26 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:00.084, 0, 896.33 W, 52, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:00.085, 1, 920.20 W, 57, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:00.085, 2, 894.35 W, 52, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:00.085, 3, 904.83 W, 58, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:00.086, 4, 197.70 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:00.086, 5, 195.25 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:00.086, 6, 190.06 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:00.086, 7, 195.19 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:02.087, 0, 895.79 W, 52, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:02.087, 1, 920.69 W, 57, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:02.088, 2, 890.57 W, 52, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:02.088, 3, 900.15 W, 58, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:02.088, 4, 197.66 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:02.088, 5, 195.25 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:02.089, 6, 189.96 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:02.089, 7, 195.31 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:04.089, 0, 895.82 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:04.090, 1, 923.59 W, 58, 1965 MHz, 100 %, 170901 MiB
2026/04/05 11:44:04.090, 2, 896.01 W, 53, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:04.090, 3, 905.09 W, 59, 1965 MHz, 100 %, 171031 MiB
2026/04/05 11:44:04.091, 4, 197.61 W, 32, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:04.091, 5, 195.32 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:04.091, 6, 190.02 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/05 11:44:04.091, 7, 195.23 W, 36, 120 MHz, 0 %, 0 MiB
