timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/29 05:48:32.194, 6, 245.65 W, 35, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:32.194, 7, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:34.195, 0, 850.77 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:34.195, 1, 870.00 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:34.195, 2, 848.48 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:34.195, 3, 871.06 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:34.195, 4, 179.07 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:34.195, 5, 180.00 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:34.195, 6, 245.57 W, 35, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:34.195, 7, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:36.195, 0, 851.70 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:36.195, 1, 870.84 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:36.195, 2, 848.95 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:36.195, 3, 871.00 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:36.195, 4, 179.15 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:36.195, 5, 179.69 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:36.195, 6, 245.18 W, 34, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:36.195, 7, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:38.195, 0, 851.07 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:38.195, 1, 871.83 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:38.195, 2, 849.34 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:38.195, 3, 871.90 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:38.195, 4, 179.07 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:38.195, 5, 179.93 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:38.195, 6, 245.22 W, 34, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:38.195, 7, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:40.195, 0, 853.23 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:40.195, 1, 873.01 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:40.195, 2, 851.87 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:40.195, 3, 873.04 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:40.196, 4, 179.03 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:40.196, 5, 179.92 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:40.196, 6, 245.18 W, 34, 2032 MHz, 0 %, 235316 MiB
2026/04/29 05:48:40.196, 7, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:42.196, 0, 856.15 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:42.196, 1, 875.39 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:42.196, 2, 851.74 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:42.196, 3, 875.84 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:42.196, 4, 179.15 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:42.196, 5, 179.96 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:42.196, 6, 264.85 W, 36, 2032 MHz, 0 %, 235380 MiB
2026/04/29 05:48:42.196, 7, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:44.196, 0, 853.47 W, 51, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:44.196, 1, 874.33 W, 62, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:44.196, 2, 851.34 W, 50, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:44.196, 3, 874.60 W, 63, 2032 MHz, 100 %, 254868 MiB
2026/04/29 05:48:44.196, 4, 180.40 W, 31, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:44.196, 5, 179.85 W, 35, 120 MHz, 0 %, 4 MiB
2026/04/29 05:48:44.196, 6, 461.50 W, 38, 2032 MHz, 99 %, 235380 MiB
2026/04/29 05:48:44.196, 7, 181.18 W, 36, 120 MHz, 0 %, 4 MiB
