index,timestamp_us,duration_us,type
9300,1693236412553.7,10.9,small
9301,1693236412772.2,10.9,small
9302,1693236412848.8,9.8,small
9303,1693236413068.0,15.0,big
9304,1693236413150.1,9.0,small
9305,1693236413364.5,14.2,small
9306,1693236413444.9,9.7,small
9307,1693236413653.6,16.1,big
9308,1693236413736.0,8.9,small
9309,1693236413948.5,13.2,small
9310,1693236414028.7,9.1,small
9311,1693236414239.4,16.2,big
9312,1693236414321.2,10.3,small
9313,1693236414530.8,14.5,small
9314,1693236414612.2,11.0,small
9315,1693236414811.4,12.4,small
9316,1693236414890.9,10.1,small
9317,1693236415503.7,9.5,small
9318,1693236415546.4,11.5,small
9319,1693236415624.1,11.1,small
9320,1693236415668.1,10.4,small
9321,1693236415744.8,13.0,small
9322,1693236415793.1,10.6,small
9323,1693236415869.9,10.0,small
9324,1693236416083.5,12.4,small
9325,1693236416161.5,11.9,small
9326,1693236416390.0,12.5,small
9327,1693236416468.7,9.4,small
9328,1693236416682.8,12.6,small
9329,1693236416762.2,10.0,small
9330,1693236416981.2,14.0,small
9331,1693236417062.7,10.7,small
9332,1693236417272.6,9.8,small
9333,1693236417347.4,11.1,small
9334,1693236417562.0,15.3,big
9335,1693236417643.8,10.6,small
9336,1693236417849.9,10.4,small
9337,1693236417926.2,10.4,small
9338,1693236418149.2,9.9,small
9339,1693236418224.7,10.3,small
9340,1693236418439.7,16.3,big
9341,1693236418521.4,10.1,small
9342,1693236418736.4,14.8,small
9343,1693236418818.4,10.5,small
9344,1693236419032.8,12.3,small
9345,1693236419111.0,9.4,small
9346,1693236419317.1,16.3,big
9347,1693236419399.4,9.9,small
9348,1693236419610.2,14.8,small
9349,1693236419691.7,11.7,small
9350,1693236419902.8,9.5,small
9351,1693236419977.2,10.6,small
9352,1693236420181.2,15.6,big
9353,1693236420262.3,9.7,small
9354,1693236420462.1,17.9,big
9355,1693236420546.9,9.9,small
9356,1693236420748.9,12.4,small
9357,1693236420827.7,10.1,small
9358,1693236421031.7,14.5,small
9359,1693236421111.3,11.3,small
9360,1693236421321.3,9.2,small
9361,1693236421396.3,11.2,small
9362,1693236421600.4,14.9,small
9363,1693236421681.1,10.4,small
9364,1693236421888.4,12.8,small
9365,1693236421967.4,9.2,small
9366,1693236422175.6,13.7,small
9367,1693236422255.2,10.0,small
9368,1693236422462.8,11.5,small
9369,1693236422540.7,10.6,small
9370,1693236422748.3,10.6,small
9371,1693236422826.3,9.8,small
9372,1693236423040.5,12.1,small
9373,1693236423118.2,10.3,small
9374,1693236423332.8,12.4,small
9375,1693236423411.1,10.3,small
9376,1693236423616.0,12.1,small
9377,1693236423693.9,10.4,small
9378,1693236423902.3,12.5,small
9379,1693236423982.0,9.5,small
9380,1693236424191.3,13.1,small
9381,1693236424270.3,9.3,small
9382,1693236424486.9,12.3,small
9383,1693236424565.7,9.5,small
9384,1693236424777.4,16.2,big
9385,1693236424859.3,9.2,small
9386,1693236425071.5,15.1,big
9387,1693236425152.8,10.7,small
9388,1693236425371.9,12.6,small
9389,1693236425450.9,10.1,small
9390,1693236425672.0,10.4,small
9391,1693236425748.6,11.5,small
9392,1693236425964.6,12.4,small
9393,1693236426042.6,9.7,small
9394,1693236426261.2,15.1,big
9395,1693236426343.1,11.1,small
9396,1693236426558.4,14.7,small
9397,1693236426639.0,11.1,small
9398,1693236426858.5,9.5,small
9399,1693236426933.6,11.4,small
9400,1693236427146.6,13.3,small
9401,1693236427226.6,10.3,small
9402,1693236427439.7,13.5,small
9403,1693236427518.3,11.2,small
9404,1693236427742.5,13.9,small
9405,1693236427821.0,10.3,small
9406,1693236428037.9,12.7,small
9407,1693236428116.5,10.2,small
9408,1693236428340.1,15.9,big
9409,1693236428423.2,10.3,small
9410,1693236428641.0,11.8,small
9411,1693236428718.4,10.0,small
9412,1693236428936.4,13.1,small
9413,1693236429017.3,9.4,small
9414,1693236429230.4,13.8,small
9415,1693236429310.9,9.8,small
9416,1693236429531.8,11.5,small
9417,1693236429608.5,9.8,small
9418,1693236429821.7,15.5,big
9419,1693236429903.9,9.6,small
9420,1693236430120.5,11.5,small
9421,1693236430198.0,10.0,small
9422,1693236430417.7,13.4,small
9423,1693236430496.6,10.3,small
9424,1693236430713.6,15.0,big
9425,1693236430795.0,9.5,small
9426,1693236431019.6,11.8,small
9427,1693236431097.9,10.9,small
9428,1693236431312.4,12.2,small
9429,1693236431390.8,10.3,small
9430,1693236431602.3,14.7,small
9431,1693236431683.6,9.7,small
9432,1693236431891.4,15.6,big
9433,1693236431972.0,10.4,small
9434,1693236432181.0,12.2,small
9435,1693236432260.0,10.9,small
9436,1693236432468.7,14.2,small
9437,1693236432549.8,10.4,small
9438,1693236433151.6,10.1,small
9439,1693236433194.5,11.6,small
9440,1693236433273.0,9.8,small
9441,1693236433315.2,11.7,small
9442,1693236433393.9,10.6,small
9443,1693236433437.2,15.9,big
9444,1693236433519.4,12.3,small
9445,1693236433741.8,14.5,small
9446,1693236433822.6,10.3,small
9447,1693236434043.1,12.1,small
9448,1693236434121.4,9.5,small
9449,1693236434336.7,9.8,small
9450,1693236434413.4,11.6,small
9451,1693236434627.6,12.6,small
9452,1693236434708.3,10.0,small
9453,1693236434908.9,12.6,small
9454,1693236434987.4,9.8,small
9455,1693236435206.7,14.3,small
9456,1693236435287.3,10.0,small
9457,1693236435497.8,15.3,big
9458,1693236435578.8,10.6,small
9459,1693236435797.9,12.0,small
9460,1693236435876.1,10.1,small
9461,1693236436091.4,12.1,small
9462,1693236436169.8,11.1,small
9463,1693236436375.9,15.1,big
9464,1693236436458.2,9.9,small
9465,1693236436672.0,8.6,small
9466,1693236436746.6,12.5,small
9467,1693236436958.0,13.7,small
9468,1693236437037.6,10.1,small
9469,1693236437239.5,13.2,small
9470,1693236437319.8,9.3,small
9471,1693236437526.0,14.2,small
9472,1693236437606.3,9.1,small
9473,1693236437806.8,17.4,big
9474,1693236437890.0,9.7,small
9475,1693236438084.5,12.9,small
9476,1693236438164.1,10.4,small
9477,1693236438358.5,11.4,small
9478,1693236438437.0,9.5,small
9479,1693236438642.0,15.5,big
9480,1693236438723.5,9.0,small
9481,1693236438927.1,12.9,small
9482,1693236439005.9,11.1,small
9483,1693236439204.5,15.2,big
9484,1693236439285.5,10.6,small
9485,1693236439496.7,10.0,small
9486,1693236439572.6,11.5,small
9487,1693236439782.9,14.4,small
9488,1693236439863.3,11.3,small
9489,1693236440075.0,10.7,small
9490,1693236440152.5,10.8,small
9491,1693236440361.6,11.9,small
9492,1693236440441.0,9.3,small
9493,1693236440655.2,14.2,small
9494,1693236440735.3,9.4,small
9495,1693236440948.6,10.0,small
9496,1693236441026.0,10.0,small
9497,1693236441234.8,14.6,small
9498,1693236441315.8,10.2,small
9499,1693236441528.5,14.1,small
9500,1693236441610.0,9.4,small
9501,1693236441820.3,14.6,small
9502,1693236441900.7,9.1,small
9503,1693236442113.0,11.9,small
9504,1693236442190.1,9.6,small
9505,1693236442403.8,15.9,big
9506,1693236442486.3,9.6,small
9507,1693236442701.2,13.4,small
9508,1693236442781.2,9.6,small
9509,1693236442987.9,15.0,big
9510,1693236443068.9,10.4,small
9511,1693236443281.1,14.0,small
9512,1693236443361.6,10.3,small
9513,1693236443577.4,9.5,small
9514,1693236443652.7,11.8,small
9515,1693236443863.5,15.4,big
9516,1693236443945.7,11.0,small
9517,1693236444163.1,11.4,small
9518,1693236444241.9,9.4,small
9519,1693236444455.6,14.2,small
9520,1693236444535.6,10.0,small
9521,1693236444750.5,11.5,small
9522,1693236444828.3,10.9,small
9523,1693236445039.1,12.1,small
9524,1693236445116.9,9.2,small
9525,1693236445333.0,13.3,small
9526,1693236445411.5,9.8,small
9527,1693236445621.5,15.7,big
9528,1693236445702.9,10.5,small
9529,1693236445926.7,15.9,big
9530,1693236446008.9,10.5,small
9531,1693236446219.4,15.1,big
9532,1693236446300.5,9.2,small
9533,1693236446516.8,13.7,small
9534,1693236446598.5,9.8,small
9535,1693236446805.3,16.3,big
9536,1693236446888.9,10.3,small
9537,1693236447111.5,14.6,small
9538,1693236447191.9,9.4,small
9539,1693236447393.0,12.8,small
9540,1693236447472.1,10.2,small
9541,1693236447685.0,14.0,small
9542,1693236447765.5,9.2,small
9543,1693236447974.0,10.9,small
9544,1693236448051.3,9.4,small
9545,1693236448262.6,13.1,small
9546,1693236448342.4,9.9,small
9547,1693236448558.7,13.9,small
9548,1693236448638.7,10.6,small
9549,1693236448846.6,13.5,small
9550,1693236448926.3,9.1,small
9551,1693236449141.2,12.7,small
9552,1693236449220.1,10.7,small
9553,1693236449432.9,11.1,small
9554,1693236449510.5,10.5,small
9555,1693236449714.5,10.1,small
9556,1693236449792.0,10.2,small
9557,1693236449998.0,13.2,small
9558,1693236450078.2,10.0,small
9559,1693236450681.1,9.9,small
9560,1693236450724.0,11.3,small
9561,1693236450801.9,9.9,small
9562,1693236450844.8,11.1,small
9563,1693236450923.0,10.1,small
9564,1693236450966.5,17.8,big
9565,1693236451051.1,9.2,small
9566,1693236451261.2,17.7,big
9567,1693236451344.9,10.0,small
9568,1693236451564.9,16.5,big
9569,1693236451647.9,9.1,small
9570,1693236451866.6,13.4,small
9571,1693236451946.7,10.8,small
9572,1693236452162.4,12.0,small
9573,1693236452242.3,10.0,small
9574,1693236452447.7,15.7,big
9575,1693236452528.8,11.6,small
9576,1693236452751.9,12.5,small
9577,1693236452831.2,9.7,small
9578,1693236453045.4,13.4,small
9579,1693236453124.5,10.5,small
9580,1693236453346.6,11.8,small
9581,1693236453423.8,9.7,small
9582,1693236453635.0,10.5,small
9583,1693236453710.7,11.4,small
9584,1693236453923.4,10.0,small
9585,1693236454001.0,9.7,small
9586,1693236454216.5,11.0,small
9587,1693236454294.0,10.1,small
9588,1693236454498.2,13.1,small
9589,1693236454578.2,9.4,small
9590,1693236454780.6,14.8,small
9591,1693236454862.2,10.6,small
9592,1693236455076.0,10.3,small
9593,1693236455152.5,9.8,small
9594,1693236455358.4,13.4,small
9595,1693236455437.9,8.9,small
9596,1693236455631.3,12.7,small
9597,1693236455710.8,10.4,small
9598,1693236455915.3,11.1,small
9599,1693236455992.7,10.0,small
9600,1693236456201.2,9.4,small
9601,1693236456277.1,11.4,small
9602,1693236456475.2,12.6,small
9603,1693236456553.4,9.2,small
9604,1693236456767.6,16.1,big
9605,1693236456849.7,10.1,small
9606,1693236457054.3,13.9,small
9607,1693236457134.6,10.5,small
9608,1693236457341.2,13.1,small
9609,1693236457420.1,10.6,small
9610,1693236457626.1,15.1,big
9611,1693236457707.5,9.9,small
9612,1693236457916.6,14.0,small
9613,1693236457998.8,10.3,small
9614,1693236458211.2,16.2,big
9615,1693236458293.2,10.1,small
9616,1693236458507.7,13.6,small
9617,1693236458588.7,9.2,small
9618,1693236458794.6,22.4,big
9619,1693236458883.4,10.3,small
9620,1693236459094.6,15.1,big
9621,1693236459175.7,10.8,small
9622,1693236459386.1,13.0,small
9623,1693236459464.8,9.7,small
9624,1693236459668.5,13.3,small
9625,1693236459747.3,9.1,small
9626,1693236459956.6,14.4,small
9627,1693236460037.1,10.5,small
9628,1693236460244.3,13.2,small
9629,1693236460323.5,11.0,small
9630,1693236460539.6,12.6,small
9631,1693236460619.5,9.7,small
9632,1693236460838.7,10.3,small
9633,1693236460916.0,9.7,small
9634,1693236461132.9,12.3,small
9635,1693236461210.2,10.1,small
9636,1693236461423.1,21.5,big
9637,1693236461511.1,10.1,small
9638,1693236461729.6,11.8,small
9639,1693236461808.0,10.8,small
9640,1693236462032.3,11.6,small
9641,1693236462110.2,9.4,small
9642,1693236462320.4,14.6,small
9643,1693236462401.7,11.0,small
9644,1693236462611.0,14.7,small
9645,1693236462691.9,9.4,small
9646,1693236462911.4,17.1,big
9647,1693236462994.6,9.8,small
9648,1693236463214.5,11.0,small
9649,1693236463290.5,10.8,small
9650,1693236463513.1,12.6,small
9651,1693236463592.5,10.1,small
9652,1693236463815.2,19.9,big
9653,1693236463901.3,9.2,small
9654,1693236464116.6,15.1,big
9655,1693236464199.4,10.2,small
9656,1693236464418.9,13.0,small
9657,1693236464498.6,10.9,small
9658,1693236464723.9,13.6,small
9659,1693236464803.1,10.2,small
9660,1693236465012.7,14.5,small
9661,1693236465093.6,9.4,small
9662,1693236465314.2,14.9,small
9663,1693236465394.7,10.4,small
9664,1693236465610.9,14.3,small
9665,1693236465691.3,9.5,small
9666,1693236465912.5,15.8,big
9667,1693236465994.7,9.7,small
9668,1693236466210.8,15.1,big
9669,1693236466292.4,10.1,small
9670,1693236466509.7,13.5,small
9671,1693236466589.3,9.9,small
9672,1693236466809.0,14.4,small
9673,1693236466889.5,11.3,small
9674,1693236467108.0,12.8,small
9675,1693236467187.5,9.8,small
9676,1693236467398.1,13.7,small
9677,1693236467478.5,10.7,small
9678,1693236467680.2,14.7,small
9679,1693236467762.0,10.1,small
9680,1693236468368.3,9.2,small
9681,1693236468410.5,11.2,small
9682,1693236468488.8,9.5,small
9683,1693236468530.8,11.9,small
9684,1693236468609.6,12.4,small
9685,1693236468657.7,9.2,small
9686,1693236468734.0,11.3,small
9687,1693236468946.6,12.1,small
9688,1693236469025.3,9.2,small
9689,1693236469242.1,13.6,small
9690,1693236469322.4,9.3,small
9691,1693236469521.2,16.4,big
9692,1693236469605.1,9.9,small
9693,1693236469824.0,13.0,small
9694,1693236469904.0,12.5,small
9695,1693236470119.9,9.8,small
9696,1693236470194.9,10.8,small
9697,1693236470418.1,14.4,small
9698,1693236470498.2,10.5,small
9699,1693236470709.3,13.7,small
9700,1693236470789.1,9.1,small
9701,1693236471013.4,13.4,small
9702,1693236471092.8,9.5,small
9703,1693236471305.4,13.6,small
9704,1693236471384.9,10.2,small
9705,1693236471600.4,12.7,small
9706,1693236471680.1,10.2,small
9707,1693236471890.7,10.7,small
9708,1693236471967.6,10.6,small
9709,1693236472176.8,12.4,small
9710,1693236472255.0,10.8,small
9711,1693236472465.8,13.5,small
9712,1693236472546.5,10.5,small
9713,1693236472746.2,14.1,small
9714,1693236472825.3,11.0,small
9715,1693236473030.0,13.7,small
9716,1693236473109.2,10.0,small
9717,1693236473309.8,14.8,small
9718,1693236473391.6,10.0,small
9719,1693236473596.5,10.5,small
9720,1693236473673.7,10.1,small
9721,1693236473878.1,12.9,small
9722,1693236473956.1,10.6,small
9723,1693236474163.0,9.2,small
9724,1693236474237.1,11.8,small
9725,1693236474451.9,20.7,big
9726,1693236474538.8,9.7,small
9727,1693236474752.5,11.2,small
9728,1693236474829.7,10.9,small
9729,1693236475038.4,10.8,small
9730,1693236475115.0,10.3,small
9731,1693236475322.5,12.7,small
9732,1693236475401.8,10.2,small
9733,1693236475608.6,15.0,big
9734,1693236475691.1,10.9,small
9735,1693236475904.4,11.7,small
9736,1693236475982.1,9.2,small
9737,1693236476190.3,15.1,big
9738,1693236476272.5,9.9,small
9739,1693236476482.8,11.8,small
9740,1693236476560.4,9.4,small
9741,1693236476767.9,12.3,small
9742,1693236476847.9,9.2,small
9743,1693236477052.8,15.4,big
9744,1693236477134.2,10.3,small
9745,1693236477345.1,15.2,big
9746,1693236477425.7,10.3,small
9747,1693236477635.6,10.8,small
9748,1693236477712.9,9.7,small
9749,1693236477929.0,13.9,small
9750,1693236478009.9,9.7,small
9751,1693236478223.3,17.6,big
9752,1693236478307.6,10.6,small
9753,1693236478526.1,12.3,small
9754,1693236478605.3,9.4,small
9755,1693236478812.4,12.7,small
9756,1693236478891.1,9.9,small
9757,1693236479098.1,14.0,small
9758,1693236479179.0,9.9,small
9759,1693236479393.3,15.9,big
9760,1693236479475.7,10.9,small
9761,1693236479699.7,8.8,small
9762,1693236479774.6,11.8,small
9763,1693236479991.5,14.4,small
9764,1693236480073.1,9.9,small
9765,1693236480279.8,15.1,big
9766,1693236480360.8,10.3,small
9767,1693236480579.2,11.3,small
9768,1693236480656.9,9.2,small
9769,1693236480872.4,12.1,small
9770,1693236480949.8,10.4,small
9771,1693236481172.0,15.0,big
9772,1693236481253.6,10.7,small
9773,1693236481471.5,13.6,small
9774,1693236481550.7,10.3,small
9775,1693236481773.3,14.4,small
9776,1693236481855.5,9.7,small
9777,1693236482062.6,13.0,small
9778,1693236482143.6,9.2,small
9779,1693236482366.6,15.5,big
9780,1693236482447.8,10.3,small
9781,1693236482662.7,16.7,big
9782,1693236482745.3,10.0,small
9783,1693236482960.2,14.1,small
9784,1693236483040.9,10.0,small
9785,1693236483257.6,13.2,small
9786,1693236483337.0,9.2,small
9787,1693236483552.5,15.2,big
9788,1693236483634.2,9.7,small
9789,1693236483853.2,11.4,small
9790,1693236483931.3,9.9,small
9791,1693236484146.9,14.2,small
9792,1693236484227.9,9.1,small
9793,1693236484437.7,16.6,big
9794,1693236484520.4,10.0,small
9795,1693236484731.6,16.4,big
9796,1693236484814.1,9.8,small
9797,1693236485020.6,11.4,small
9798,1693236485099.2,9.9,small
9799,1693236485306.1,17.1,big
9800,1693236485390.1,10.0,small
9801,1693236485996.5,9.6,small
9802,1693236486039.5,11.8,small
9803,1693236486116.9,11.3,small
9804,1693236486160.7,11.2,small
9805,1693236486238.9,14.2,small
9806,1693236486289.3,9.1,small
9807,1693236486365.2,13.8,small
9808,1693236486576.8,14.1,small
9809,1693236486656.6,9.9,small
9810,1693236486874.2,12.4,small
9811,1693236486952.2,11.0,small
9812,1693236487167.7,14.3,small
9813,1693236487249.5,10.1,small
9814,1693236487464.6,10.1,small
9815,1693236487543.0,10.2,small
9816,1693236487737.2,14.8,small
9817,1693236487819.9,8.9,small
9818,1693236488036.7,13.7,small
9819,1693236488116.3,11.7,small
9820,1693236488320.6,11.8,small
9821,1693236488398.8,9.6,small
9822,1693236488618.9,14.8,small
9823,1693236488699.7,10.3,small
9824,1693236488919.6,11.6,small
9825,1693236488997.9,9.2,small
9826,1693236489207.1,15.1,big
9827,1693236489289.8,8.9,small
9828,1693236489506.1,12.0,small
9829,1693236489583.9,11.7,small
9830,1693236489794.2,13.3,small
9831,1693236489873.4,11.3,small
9832,1693236490084.7,11.6,small
9833,1693236490162.6,10.4,small
9834,1693236490370.6,11.9,small
9835,1693236490448.3,10.3,small
9836,1693236490663.1,12.3,small
9837,1693236490741.4,9.8,small
9838,1693236490942.1,17.3,big
9839,1693236491026.5,10.3,small
9840,1693236491238.9,10.0,small
9841,1693236491315.5,10.4,small
9842,1693236491524.7,12.8,small
9843,1693236491603.2,9.8,small
9844,1693236491811.7,15.5,big
9845,1693236491892.8,10.0,small
9846,1693236492108.9,13.2,small
9847,1693236492187.4,10.9,small
9848,1693236492393.1,10.7,small
9849,1693236492470.1,10.1,small
9850,1693236492676.8,14.2,small
9851,1693236492757.7,10.1,small
9852,1693236492971.0,12.0,small
9853,1693236493050.2,9.6,small
9854,1693236493259.5,14.7,small
9855,1693236493341.3,9.7,small
9856,1693236493552.9,13.4,small
9857,1693236493632.1,9.2,small
9858,1693236493850.4,12.6,small
9859,1693236493929.8,10.0,small
9860,1693236494137.1,15.7,big
