timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/04/14 03:39:32.463, 3, 248.40 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:32.472, 4, 197.82 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:32.482, 5, 195.12 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:32.493, 6, 190.31 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:32.515, 7, 195.46 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:34.527, 0, 244.98 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:34.544, 1, 253.95 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:34.549, 2, 248.50 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:34.555, 3, 248.31 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:34.559, 4, 197.77 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:34.560, 5, 195.13 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:34.561, 6, 190.29 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:34.562, 7, 195.47 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:36.564, 0, 245.03 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:36.567, 1, 253.92 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:36.568, 2, 248.42 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:36.570, 3, 248.17 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:36.572, 4, 197.81 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:36.573, 5, 195.17 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:36.575, 6, 190.20 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:36.575, 7, 195.40 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:38.577, 0, 245.03 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:38.578, 1, 254.01 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:38.578, 2, 248.53 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:38.578, 3, 248.17 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:38.579, 4, 197.84 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:38.579, 5, 195.31 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:38.579, 6, 190.23 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:38.580, 7, 195.43 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:40.580, 0, 245.04 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:40.581, 1, 253.92 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:40.582, 2, 248.53 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:40.583, 3, 248.11 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:40.583, 4, 197.80 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:40.584, 5, 195.24 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:40.584, 6, 190.14 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:40.585, 7, 195.46 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:42.585, 0, 245.07 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:42.586, 1, 253.90 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:42.586, 2, 248.59 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:42.587, 3, 248.21 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:42.587, 4, 197.92 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:42.587, 5, 195.27 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:42.587, 6, 190.16 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:42.588, 7, 195.39 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:44.588, 0, 245.07 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:44.589, 1, 253.86 W, 39, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:44.589, 2, 248.47 W, 35, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:44.589, 3, 248.17 W, 40, 1965 MHz, 0 %, 98514 MiB
2026/04/14 03:39:44.590, 4, 197.82 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:44.590, 5, 195.22 W, 37, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:44.590, 6, 190.20 W, 33, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:44.591, 7, 195.40 W, 36, 120 MHz, 0 %, 0 MiB
2026/04/14 03:39:46.591, 0, 245.06 W, 35, 1965 MHz, 0 %, 99208 MiB
2026/04/14 03:39:46.592, 1, 253.82 W, 39, 1965 MHz, 0 %, 98514 MiB
