timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/21 19:59:22.548, 0, 196.05 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:22.602, 1, 194.46 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:22.646, 2, 192.34 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:22.680, 3, 203.47 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:22.708, 4, 192.53 W, 36, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:22.898, 5, 198.21 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:22.914, 6, 190.41 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:22.925, 7, 194.64 W, 42, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:24.947, 0, 195.84 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:24.976, 1, 194.36 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:25.009, 2, 192.18 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:25.076, 3, 203.23 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:25.107, 4, 192.48 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:25.131, 5, 197.81 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:25.201, 6, 190.46 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:25.269, 7, 194.27 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:27.295, 0, 195.75 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:27.459, 1, 194.29 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:27.484, 2, 192.16 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:27.542, 3, 202.99 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:27.592, 4, 192.36 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:27.646, 5, 197.85 W, 40, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:27.685, 6, 190.23 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:27.694, 7, 194.26 W, 41, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:29.708, 0, 195.82 W, 40, 1965 MHz, 0 %, 87234 MiB
2026/03/21 19:59:29.760, 1, 194.18 W, 35, 1965 MHz, 0 %, 86538 MiB
2026/03/21 19:59:29.792, 2, 192.05 W, 35, 1965 MHz, 0 %, 86538 MiB
