timestamp, index, power.draw [W], temperature.gpu, clocks.current.sm [MHz], utilization.gpu [%], memory.used [MiB]
2026/03/17 06:24:28.260, 5, 195.71 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:28.286, 6, 190.71 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:28.337, 7, 191.26 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:30.452, 0, 190.70 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:30.477, 1, 191.49 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:30.510, 2, 190.14 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:30.607, 3, 196.46 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:30.651, 4, 189.86 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:30.692, 5, 193.05 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:30.717, 6, 188.47 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:30.756, 7, 188.84 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:32.923, 0, 190.96 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:33.111, 1, 191.52 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:33.132, 2, 190.14 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:33.165, 3, 196.57 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:33.265, 4, 189.93 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:33.321, 5, 193.25 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:33.355, 6, 188.55 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:33.377, 7, 189.03 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:35.418, 0, 190.90 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:35.452, 1, 191.76 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:35.475, 2, 190.19 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:35.548, 3, 196.57 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:35.624, 4, 189.91 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:35.646, 5, 193.06 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:35.679, 6, 188.51 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:35.738, 7, 188.95 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:37.779, 0, 190.96 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:37.810, 1, 191.54 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:37.843, 2, 190.07 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:37.872, 3, 196.53 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:37.904, 4, 189.84 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:37.936, 5, 193.21 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:37.974, 6, 188.55 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:38.014, 7, 188.98 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:40.047, 0, 190.75 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:40.058, 1, 191.81 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:40.062, 2, 190.16 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:40.067, 3, 196.61 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:40.070, 4, 189.87 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:40.075, 5, 193.15 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:40.080, 6, 188.50 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:40.091, 7, 189.06 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:42.109, 0, 190.73 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:42.113, 1, 191.94 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:42.115, 2, 190.02 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:42.126, 3, 196.79 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:42.127, 4, 189.81 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:42.139, 5, 193.18 W, 35, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:42.139, 6, 188.55 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:42.140, 7, 188.96 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:44.141, 0, 190.72 W, 35, 1965 MHz, 0 %, 86886 MiB
2026/03/17 06:24:44.143, 1, 191.84 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:44.143, 2, 190.12 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:44.144, 3, 196.50 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:44.144, 4, 189.83 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:44.145, 5, 193.19 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:44.145, 6, 188.49 W, 33, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:44.147, 7, 189.07 W, 36, 1965 MHz, 0 %, 86190 MiB
2026/03/17 06:24:46.148, 0, 190.93 W, 35, 1965 MHz, 0 %, 86886 MiB
